Id,Prediction
87395,4544533.962944944
87396,4420399.683296846
87397,4846884.184178046
87398,4885145.276524374
87399,4234233.543024748
87400,5287863.199904043
87401,5322509.605923083
87402,4943948.320125076
87403,4742062.626971557
87404,4823363.772801937
87405,4658366.135159093
87406,3722057.757365539
87407,4079054.3713284708
87408,5355613.761056882
87409,3690513.716918511
87410,5074862.145303529
87411,4108170.818057182
87412,4404614.429350726
87413,4329194.9190192465
87414,4405605.714427321
87415,4725051.101130541
87416,5530477.447048801
87417,4521316.424772626
87418,3868142.816202207
87419,3812589.2679047203
87420,4752757.271606376
87421,4580066.283222762
87422,3918924.9718440836
87423,4319212.852273505
87424,3515353.220362425
87425,4691295.786625644
87426,4068351.308528072
87427,3816444.6296446403
87428,4389826.723167715
87429,4759810.368213084
87430,4477123.36100176
87431,5763522.266814631
87432,4065787.3117101556
87433,5715951.97767984
87434,3777066.732958913
87435,4055859.748545627
87436,4818076.094758486
87437,5179329.953911502
87438,4741284.304111654
87439,5034749.290154774
87440,4630318.299577432
87441,3857313.09223919
87442,4444834.940235257
87443,3931219.545707628
87444,4888326.067439869
87445,4403249.829069957
87446,5353726.815942633
87447,5057389.278666269
87448,6433932.762297717
87449,3651016.894037949
87450,5350137.015538629
87451,4727940.524031396
87452,4193190.8083964163
87453,4817026.063398834
87454,4041188.094262762
87455,4979800.461929501
87456,4605729.808761172
87457,5314140.699502976
87458,4347824.860068763
87459,5947261.418114351
87460,5188604.410755664
87461,4338451.895330561
87462,4099866.8392951507
87463,4549124.873967888
87464,4430498.799006036
87465,4858498.6428062115
87466,3860929.6565028066
87467,4537576.212190856
87468,5343155.573525098
87469,4737304.93957333
87470,5868025.102323968
87471,4335971.306539518
87472,3959585.067297508
87473,4045451.5720203714
87474,4411715.728689738
87475,4924407.023808309
87476,5719624.548804421
87477,5075501.13298679
87478,4475800.089463306
87479,3540252.4090120327
87480,4640553.449109062
87481,4810462.204725389
87482,4501417.192414353
87483,5373401.791610769
87484,4873129.826250801
87485,5145701.003910865
87486,4476469.460278024
87487,4746740.162593164
87488,4442082.17020937
87489,5064333.456113896
87490,4683589.958498899
87491,3466652.872520575
87492,4530614.506000099
87493,4559040.876458987
87494,3581881.371296102
87495,4431422.5185319
87496,4086977.0480398894
87497,6050101.930460581
87498,5359765.952140533
87499,4702625.003574107
87500,4535445.00828213
87501,5461043.743486897
87502,4922640.605884364
87503,3428689.693551662
87504,4559147.931572525
87505,4123715.886563439
87506,4263781.71453266
87507,3755742.548790995
87508,4279289.674609678
87509,4577173.189609626
87510,5082095.4797113165
87511,5160714.38104311
87512,3898169.397620637
87513,5655820.335785992
87514,5910227.523925334
87515,5213358.518550871
87516,3524864.048083492
87517,4867536.717675221
87518,5090468.441166386
87519,5116417.016670163
87520,3977266.150228614
87521,4801537.519071529
87522,3597867.386659786
87523,5155414.55413247
87524,4257797.922799034
87525,4248066.724216265
87526,4450272.546704646
87527,5146596.754863245
87528,4655063.742955926
87529,5012535.050543597
87530,4226066.034211554
87531,3913371.1955608656
87532,4478076.409457562
87533,4424050.147436652
87534,4315508.229308268
87535,4774865.398165868
87536,3657639.6801925153
87537,3455494.662329027
87538,3999811.801839104
87539,4121002.075735792
87540,3228474.8313027793
87541,4259340.330737469
87542,5815952.709231517
87543,4206091.884603542
87544,5094757.555537593
87545,4411526.103510698
87546,5255669.546159922
87547,4842438.242210766
87548,4831745.372919766
87549,4173760.0294466293
87550,4249727.237079295
87551,4446659.440511947
87552,4501965.501959068
87553,5152819.738627959
87554,4376126.855427679
87555,4647239.327801653
87556,5580379.469607616
87557,3647780.836975592
87558,5327442.856886205
87559,4995797.6344126705
87560,4427787.593711914
87561,5031712.932803032
87562,4427094.272287221
87563,4113630.9277561693
87564,4981442.181122249
87565,4474994.7121366225
87566,3696729.3540378674
87567,5342562.626192372
87568,4379153.212416844
87569,4578092.046792515
87570,4782925.810172979
87571,4583805.76498889
87572,5148469.352694693
87573,5018602.140199066
87574,4820502.268057001
87575,5146098.510175857
87576,3959118.4941412746
87577,5548993.139442495
87578,4866069.879044459
87579,3703545.0730822897
87580,4457149.955499753
87581,5594124.427460905
87582,4274780.361631902
87583,4506957.086470201
87584,4001324.4449071498
87585,4440214.948395982
87586,3804468.918701419
87587,4350007.643350278
87588,5008782.099360815
87589,4924359.073063099
87590,5212926.98870077
87591,4124108.0916520334
87592,5302233.689720919
87593,5456712.383631322
87594,4625667.565403951
87595,5167146.706698962
87596,4580818.803183537
87597,4301695.6956984755
87598,4921387.318815085
87599,4807788.693485734
87600,4495468.885908123
87601,4704584.040343311
87602,4314372.2995786155
87603,4138970.4564471734
87604,4168404.893491692
87605,4619643.637485922
87606,4756518.399376905
87607,5355215.823247045
87608,5436855.2308316985
87609,4301041.1698676
87610,3982810.25044295
87611,3632841.5055718003
87612,4103414.328080314
87613,4960729.585210648
87614,5167554.191177692
87615,4545400.407703734
87616,3547245.1580154514
87617,4913643.354222563
87618,5193082.363796142
87619,4947582.165583832
87620,5039543.077546219
87621,4651229.4577105
87622,4990256.967218324
87623,4951219.7602625415
87624,4411630.858613215
87625,4020093.2555369292
87626,4614216.757762125
87627,4903239.219604031
87628,5101698.832776196
87629,4369324.14008266
87630,5626289.0738262925
87631,4557250.054601268
87632,4912284.143112198
87633,3909552.145950999
87634,5583752.56838529
87635,4942258.611593961
87636,4807756.247881311
87637,4752473.126836041
87638,4896038.016869775
87639,3633818.166243614
87640,4431957.351310756
87641,4516454.987435264
87642,4599247.434049077
87643,5484445.154704187
87644,4045111.362823093
87645,4534169.520323313
87646,4051995.049797733
87647,3625570.021973785
87648,3924270.3540181024
87649,3835227.4180606683
87650,3508790.8867913224
87651,4158654.684981138
87652,4353918.074925444
87653,4825407.544923168
87654,3661107.3225007397
87655,4701300.952040511
87656,5121242.237626816
87657,5342161.208729094
87658,4950658.49466543
87659,4909876.278627497
87660,4460866.458896374
87661,5003128.177702921
87662,4459373.775547582
87663,3835413.336279754
87664,4738925.024937382
87665,6305734.964705118
87666,4439350.916671883
87667,5457859.600983058
87668,3883565.744284462
87669,3895802.1135710017
87670,4693325.947564678
87671,4258566.381825829
87672,4098434.115858099
87673,4998003.205721177
87674,4567778.311030281
87675,5136765.31363276
87676,4727064.78159921
87677,4218203.802013888
87678,4670165.924748862
87679,5175488.092718821
87680,4139440.244152708
87681,5087279.23918124
87682,4578210.965539095
87683,4197766.019009108
87684,4393757.41379973
87685,4103376.3016403182
87686,4910465.426452216
87687,4212631.13720234
87688,4864475.5052789105
87689,4842812.958027453
87690,4866091.9871866405
87691,3988168.0833527823
87692,5837919.008491454
87693,4281178.360291632
87694,4233702.232668251
87695,4090475.2213752265
87696,5100218.180522027
87697,4828004.617870872
87698,4123565.9051000793
87699,5097662.773687006
87700,3300098.046863246
87701,4219933.982194073
87702,4916450.053847174
87703,5147388.004664146
87704,5186489.8320868835
87705,3785717.803209021
87706,5160382.079139925
87707,3127806.6045178156
87708,4226042.075734639
87709,4255304.399823847
87710,4300433.893143698
87711,4392704.418908123
87712,4177951.3413613457
87713,3981317.21580586
87714,4138790.405676371
87715,5443738.16829988
87716,5163606.500470656
87717,4002254.0155325388
87718,5487702.786277154
87719,4560990.597793166
87720,4844294.174630401
87721,4164052.333110867
87722,3884482.348690843
87723,4657521.511390775
87724,4435297.243953881
87725,4526899.2865789505
87726,4701512.885241119
87727,3604199.1930916207
87728,4808721.759273432
87729,5300005.093910971
87730,4648968.324614527
87731,5037975.178662612
87732,5097888.64724364
87733,4739494.492433559
87734,4876840.213096999
87735,3771035.217336026
87736,4531023.316292008
87737,4533247.944348183
87738,4504748.539300672
87739,4330307.290275534
87740,4947687.989597472
87741,4648424.421766174
87742,4838142.24871842
87743,5023357.253219074
87744,4270263.217640995
87745,4650576.397818228
87746,5264416.724218588
87747,4113305.4005243354
87748,5199947.780579151
87749,6642093.559105364
87750,4401597.947168824
87751,5406688.91879498
87752,3177348.8370855637
87753,5425588.908140212
87754,3889882.6377802463
87755,3706188.1197039373
87756,4110944.2071282123
87757,4972436.967677176
87758,4250369.0402450375
87759,5889510.078126721
87760,4520484.588626038
87761,5557327.329526415
87762,5056072.701969076
87763,4787184.603598922
87764,4875699.347383914
87765,4428735.674504118
87766,4311566.321555541
87767,5519434.112140154
87768,4680129.300545787
87769,3803050.9162667007
87770,4773586.268661668
87771,4057885.4265336134
87772,5215332.15121195
87773,4164863.097584047
87774,3838833.2854000735
87775,4672572.098281954
87776,4938304.801228827
87777,4420861.852003979
87778,5097614.278907209
87779,4931151.0195967425
87780,4401571.020283069
87781,4973544.559729141
87782,5002596.881862518
87783,4639491.653017408
87784,4193370.687467097
87785,4009485.2304192884
87786,4991242.577703606
87787,4560162.834334719
87788,5187948.247546882
87789,4462350.3918561665
87790,3923572.064983698
87791,4423635.700176039
87792,4074631.0097377803
87793,4052425.6064738734
87794,4167630.2216304108
87795,4789382.831040049
87796,4621022.161671227
87797,4276063.86212329
87798,3930443.5305974903
87799,4186064.521164337
87800,3395629.282468044
87801,4593069.238334391
87802,4325650.777749436
87803,4503900.566905424
87804,4332777.9615966575
87805,4518364.898707815
87806,4577897.139839327
87807,4205097.309975758
87808,4067572.1650572596
87809,3744347.5524407937
87810,4426233.703781187
87811,4583870.968431321
87812,4328672.03611226
87813,5129021.889058288
87814,3990257.221369815
87815,5388111.462312969
87816,4335139.394632346
87817,4757248.157800815
87818,4676696.854143012
87819,4875547.1400991045
87820,4423378.5426523285
87821,4052354.7680857186
87822,4902686.442220486
87823,5001001.81284654
87824,4265114.404218406
87825,3669422.677215069
87826,4454575.1433885675
87827,4897498.311810774
87828,4046589.682591898
87829,4694151.695896079
87830,4952347.668644007
87831,4529576.279983722
87832,4270747.722378687
87833,5188988.970565128
87834,4365165.563578401
87835,5681336.172668565
87836,4804987.92057426
87837,4824242.800128559
87838,4585057.34757694
87839,4867528.82330146
87840,4078491.6015177704
87841,3484812.6531590484
87842,5245260.1849429
87843,5339107.501505058
87844,4112493.790354867
87845,4574324.880820886
87846,5698877.6973189525
87847,3855913.9750445527
87848,4363892.570338039
87849,4713683.316277215
87850,4363467.598871387
87851,5475787.752971052
87852,4587929.361045109
87853,4480449.223225022
87854,4414508.135434497
87855,4030714.1714460636
87856,3886629.3775428897
87857,5001289.430277176
87858,4185759.0369720687
87859,3680193.7869788534
87860,3878852.372676469
87861,4989993.4811317
87862,4327345.666899126
87863,4617245.16343573
87864,3284642.8774028295
87865,3471758.402704577
87866,4837844.439611265
87867,4902013.071059567
87868,4613680.282077473
87869,5187648.524145734
87870,5349192.272784492
87871,4676122.999506351
87872,4918851.051095544
87873,3322995.1895165225
87874,3733286.12842574
87875,4780607.040919013
87876,5027477.0421304
87877,4657724.665466818
87878,4596048.020561515
87879,4545140.437300465
87880,4973879.4860219825
87881,4230303.297778664
87882,4633899.369321009
87883,4460884.557003501
87884,4724909.228489562
87885,5312616.915113365
87886,5023784.365087871
87887,4052225.193501703
87888,4760355.417637843
87889,4395102.987394105
87890,4156638.0800269856
87891,4967379.446253877
87892,4316690.458749964
87893,4473299.989523834
87894,5062032.876941239
87895,4434202.596361501
87896,4966248.5835841745
87897,4506795.016942236
87898,4684268.34915963
87899,4076005.710142186
87900,4917872.676531342
87901,3921385.129085526
87902,4715996.981912038
87903,4974345.986901733
87904,4501981.166174574
87905,4021554.434462094
87906,3689807.955704908
87907,4528571.24908347
87908,5521246.677981929
87909,4527649.162452268
87910,3630441.066738407
87911,3370991.5732595264
87912,4762422.511574668
87913,4201315.280098299
87914,4910441.763787928
87915,4544634.2201737445
87916,4894733.995777276
87917,4490330.633916009
87918,4929535.447940423
87919,4372144.187486606
87920,4422343.309588089
87921,4201691.61153883
87922,3465828.8460526974
87923,3948128.282324691
87924,4771387.289705763
87925,4646641.841390715
87926,3810866.3613258516
87927,3638131.092467474
87928,3591532.8026746027
87929,4835103.900176857
87930,4335524.416611318
87931,5072248.415016786
87932,4372234.027741623
87933,4671608.061626746
87934,3968616.7620955813
87935,5036776.266036312
87936,4038750.479523806
87937,4816341.095648969
87938,4480549.465180526
87939,4854427.959531621
87940,4426311.643087661
87941,4470394.038851936
87942,5292185.696719235
87943,4923118.323963141
87944,4176136.366745681
87945,4278672.364731826
87946,5242216.357778957
87947,4489595.136980353
87948,4766866.776415218
87949,5644804.8893841375
87950,4565527.217951668
87951,4250985.5209883675
87952,4668962.256149067
87953,4591634.9184616245
87954,3944730.429707548
87955,3539182.04625106
87956,3950500.576704162
87957,5168898.813317953
87958,3833429.92806864
87959,5456109.1819720045
87960,3921727.0012135245
87961,5154728.758738517
87962,5478110.04584369
87963,4535186.534569384
87964,4901628.841634247
87965,4543247.86841137
87966,5054662.259671914
87967,4174288.246505011
87968,4848912.596902385
87969,5105888.14879654
87970,5165650.739617226
87971,6105076.181222945
87972,3787200.403619409
87973,4142047.0719029563
87974,4004227.0471601053
87975,5788321.735998455
87976,3885532.8848834545
87977,5032326.5669689085
87978,4225852.0205279915
87979,4435895.52347489
87980,5513247.568220353
87981,3825786.2783716833
87982,5129247.189467484
87983,3761277.4521852476
87984,4486318.5988973845
87985,5185379.102622255
87986,4739669.407719662
87987,4234026.158251789
87988,4767604.548166759
87989,4920597.563788847
87990,4819608.480327235
87991,4465874.571281262
87992,5095443.28223971
87993,4667935.136254701
87994,5244346.969601945
87995,3964209.225642134
87996,4216985.237897619
87997,4751430.196372616
87998,4996710.689799798
87999,4460577.25445028
88000,5358986.529780923
88001,5381929.628646967
88002,6040941.098080318
88003,4144067.279075433
88004,3620088.0517244665
88005,5231498.443931188
88006,4676403.672546048
88007,5667915.611466528
88008,4940584.8787209615
88009,4465644.169720961
88010,4047561.9702087413
88011,5471634.227407705
88012,6460543.507065054
88013,3983505.221914302
88014,4991727.529301044
88015,5033333.847018114
88016,4238837.394385862
88017,3984721.289572628
88018,4155455.4774167924
88019,4746871.154310883
88020,5469792.501503997
88021,4964300.515234999
88022,4840533.866471952
88023,4872568.568407926
88024,4341508.148308225
88025,3420119.1234771498
88026,5160882.960307105
88027,4535965.013495901
88028,4305780.973995254
88029,5173871.876182206
88030,3562788.232477721
88031,4449543.037548891
88032,5140483.785446076
88033,5443434.992339215
88034,4914035.597464611
88035,3930637.0203453307
88036,4682990.061867107
88037,4075964.136210237
88038,4742364.999639148
88039,4792993.459580416
88040,5346953.299801327
88041,4503364.728172267
88042,4334025.928303405
88043,3969027.17429815
88044,3999851.6643077172
88045,5175242.954103729
88046,4215859.653491976
88047,4575889.736363632
88048,4000020.477208131
88049,4927641.377711224
88050,4900880.54975588
88051,5223667.442507334
88052,4838231.497226933
88053,3602355.3402547925
88054,4431491.904913444
88055,4203724.196598442
88056,4876383.029616384
88057,4619512.547674814
88058,4870409.612144637
88059,5052655.675056341
88060,4630466.314548874
88061,4710845.923610422
88062,4856531.7555855755
88063,3939823.4577007233
88064,4370683.94546516
88065,3550295.496448768
88066,5688973.2560552135
88067,4727958.234477408
88068,4989855.957636394
88069,4903310.474024623
88070,4355712.010568085
88071,4395339.475341984
88072,5151772.788531352
88073,3814296.8435119055
88074,3644818.3758420716
88075,4729221.746885856
88076,5248395.93612559
88077,4961941.777848879
88078,5697856.8641593205
88079,4012182.0135666938
88080,4338613.97685807
88081,4363774.279186476
88082,4376772.494718024
88083,4447846.388175254
88084,4703388.241153893
88085,4497844.356152383
88086,4528632.275290418
88087,5674149.854581867
88088,4992928.230500833
88089,4712895.961716863
88090,4424865.158498092
88091,4428106.997941059
88092,4516963.099789672
88093,3994165.030070339
88094,4261099.938570993
88095,4482128.374863675
88096,5124718.104112162
88097,4864868.751629354
88098,4642450.964618222
88099,3544303.148324981
88100,4757503.021920154
88101,4483186.766754037
88102,3436059.6934704115
88103,5366738.377859327
88104,5130115.6347753955
88105,4452132.980605743
88106,4511582.25503306
88107,4851976.35133512
88108,4187588.886309177
88109,4200956.878447615
88110,4584498.622296084
88111,3158075.7092180713
88112,4439425.185623798
88113,3668333.071891093
88114,4448159.012192359
88115,5674018.099132597
88116,4724308.733064893
88117,4337602.034975821
88118,4649835.593499438
88119,3730253.703805279
88120,4509772.897967135
88121,5178676.3263021875
88122,5249909.973498156
88123,4925220.089896103
88124,4769699.573781296
88125,4708832.045502637
88126,4616593.775499644
88127,4742920.832326643
88128,3953895.496428647
88129,5443022.651632952
88130,4505169.620749705
88131,3894413.2892032964
88132,4780576.116046538
88133,3121175.9309510454
88134,3422475.9741880386
88135,4890016.371292409
88136,4176169.498158706
88137,4019774.128211203
88138,4596591.788671939
88139,4939643.399045735
88140,4133676.5601185076
88141,4261084.84003425
88142,3350864.7013529115
88143,5725585.654267396
88144,4492256.409021226
88145,4604718.992374846
88146,4255463.499490337
88147,4726345.197689621
88148,5211537.29902669
88149,4854023.856383854
88150,4507766.150969601
88151,4838385.93211923
88152,4766520.802455046
88153,4376577.1660496285
88154,4246428.386818804
88155,4987572.5406666165
88156,4102856.408732287
88157,4802280.031265623
88158,4947544.014824583
88159,4366151.138124738
88160,5600333.440753216
88161,4486749.984349411
88162,4044029.347514274
88163,4094228.581555174
88164,4631415.923006882
88165,3540388.0988256796
88166,5576474.583230686
88167,4576256.8921041135
88168,4296508.019572929
88169,3999422.328593322
88170,4601131.428143905
88171,4583774.477423978
88172,4962637.041909129
88173,5030221.841102629
88174,4170700.15688202
88175,4027423.5630628653
88176,4121251.527944292
88177,5751798.629182465
88178,5205542.595898884
88179,3246282.699065953
88180,5342416.122005044
88181,4266472.158860268
88182,4958846.62097966
88183,4951394.009494191
88184,4619532.208698106
88185,5200668.636546084
88186,4699015.268570379
88187,4851215.261075432
88188,5105749.883311767
88189,4032471.494646484
88190,3630329.021983315
88191,4900790.712004686
88192,3824454.6248036516
88193,4874498.635328332
88194,4099730.298630559
88195,4658787.591725252
88196,4140591.827777358
88197,3958947.241832861
88198,5328359.117200773
88199,4576409.452816563
88200,4902003.706324161
88201,4295700.169524041
88202,4285696.891087217
88203,3529537.1251180633
88204,4860167.42284101
88205,6548477.275994999
88206,4616281.707721945
88207,5248579.424057618
88208,5143410.357440186
88209,4688230.9573915955
88210,4514985.388027987
88211,4044995.5682786866
88212,3991702.348527212
88213,4168046.8741659047
88214,4633052.575508845
88215,5043964.13928434
88216,5725388.99209373
88217,4743384.308389353
88218,4818933.12155967
88219,4887290.436410514
88220,3930990.894956372
88221,3912197.502090239
88222,4777190.191760511
88223,5161232.47153621
88224,3824035.2199880863
88225,4912398.745333804
88226,5378522.977771777
88227,4557764.43924697
88228,5690482.664699089
88229,4211433.881733705
88230,4156640.727450305
88231,4661801.797134904
88232,4360715.5503469715
88233,4712463.422112992
88234,4064474.1812994243
88235,3723569.8620012887
88236,4555524.191969468
88237,5093704.627314503
88238,4269932.8143455805
88239,3816297.923002182
88240,5141493.16232749
88241,5088437.056924827
88242,3857259.4277253016
88243,4874483.70531137
88244,5371328.801741335
88245,4202679.542344393
88246,5123917.085872341
88247,4749765.725337531
88248,4068226.874073854
88249,4752572.933719031
88250,4434627.834984423
88251,3524080.689082009
88252,4578982.229757101
88253,4711415.785642903
88254,5096645.858327519
88255,5825557.510728469
88256,4431582.461487873
88257,4521313.482944707
88258,3759557.179866702
88259,4315821.048845567
88260,3954847.775918248
88261,4554102.82772827
88262,6485045.245286283
88263,4445049.815750917
88264,5619016.246026618
88265,4713629.843718482
88266,3590201.177915183
88267,5407985.626678461
88268,4271578.626609862
88269,4938302.929714489
88270,4258462.67510064
88271,4381494.213564845
88272,4960054.065749842
88273,4964168.597131148
88274,5512876.951039122
88275,4200876.422954035
88276,4326257.983894896
88277,4250523.253681222
88278,5320465.921773382
88279,5732229.052147686
88280,4510108.668553813
88281,4601594.371457819
88282,4647987.034826582
88283,4809109.81707628
88284,4428928.777911419
88285,4563440.944057885
88286,4699905.146059638
88287,5620489.202794919
88288,4226802.9973860355
88289,4524284.389565296
88290,4545426.894189701
88291,3964657.127691469
88292,4068757.0741572855
88293,5094972.103823946
88294,4952279.276292676
88295,3870788.238170293
88296,4266229.030624258
88297,3924084.6702830433
88298,5154495.760100262
88299,4600437.825327536
88300,4729957.008056027
88301,4517344.6880838685
88302,4629572.502274729
88303,4523052.295011204
88304,5817548.471470206
88305,3691617.2426668988
88306,5533087.273343797
88307,5367742.250812486
88308,4925505.8738373965
88309,4806990.632589582
88310,4070145.445357257
88311,5000430.985317361
88312,5447150.062763188
88313,4703189.347026069
88314,4682239.17890325
88315,4371850.941249024
88316,5097739.809588173
88317,4352346.16758804
88318,4083076.734019236
88319,4982835.119128876
88320,4467255.667876919
88321,5103920.199522304
88322,4740177.27267172
88323,5052705.450487057
88324,3779202.123136273
88325,6015356.080397162
88326,4707515.668738168
88327,3962373.621230026
88328,4992573.588710453
88329,4149122.3555588443
88330,4561944.060555514
88331,4121479.865154986
88332,5508468.373680613
88333,4658170.037394318
88334,4096325.0096597434
88335,4590722.142710474
88336,4632664.765979178
88337,5398414.172550279
88338,5559261.429668733
88339,5217812.846861427
88340,4829560.240958238
88341,4608690.648051624
88342,4253252.79855922
88343,5492820.694836543
88344,4953873.61866297
88345,5272919.135540633
88346,4047816.6850717487
88347,4237094.709075046
88348,4467677.704455028
88349,4281458.136669201
88350,3938530.5488938713
88351,5498506.292132958
88352,4772088.75955288
88353,4367685.662506027
88354,5735083.925403651
88355,5542075.997033331
88356,4834839.841505441
88357,4355173.261630517
88358,4128828.1648754682
88359,4246730.092507883
88360,4490283.706257516
88361,4397482.964647562
88362,4843973.093122609
88363,4433592.448131936
88364,5062430.1094141835
88365,4842170.893525995
88366,5253848.956883312
88367,4960128.048780205
88368,3883668.30006322
88369,3861530.5656108586
88370,4604220.191853445
88371,4578828.450468245
88372,5122847.49813318
88373,4344136.213047098
88374,4897882.578386572
88375,4488247.981840137
88376,4895806.139762834
88377,4939115.037991146
88378,4770039.19512767
88379,4892235.010688404
88380,4814057.461702624
88381,4547311.250588607
88382,3788648.8967904095
88383,4058023.648988897
88384,5804197.670572276
88385,5693807.798577041
88386,5823254.1862694
88387,3613606.00062507
88388,3890761.6013123216
88389,4696157.951260162
88390,4747023.406279348
88391,4539414.357543678
88392,4517112.796701043
88393,3306240.044094144
88394,4591400.071505952
88395,4609758.746785319
88396,4345399.092423263
88397,4687950.049550283
88398,4467631.214868576
88399,4700790.416789338
88400,4847528.110494799
88401,3259664.7905683415
88402,4318247.916895635
88403,4575730.76270061
88404,4706261.605070403
88405,4426202.311914902
88406,4523779.782998189
88407,6426648.009421879
88408,4008435.537175775
88409,5425404.284306457
88410,3684617.2486466495
88411,4326257.248185468
88412,4042374.6586080347
88413,4878164.040206726
88414,5118336.3326774845
88415,4191232.190595321
88416,5594600.7444939315
88417,4891356.052273485
88418,4919351.193597567
88419,4475764.849163707
88420,4772685.134418723
88421,4296849.850826935
88422,4839250.087974587
88423,3341274.2758404636
88424,3638692.9983984097
88425,5518380.7588249445
88426,4279323.064539255
88427,5279805.867422482
88428,4894470.4737211205
88429,4682255.391570606
88430,4771702.711567026
88431,4564822.676503288
88432,4787498.495238768
88433,5101734.90059317
88434,4389938.95056641
88435,5002463.153238246
88436,3727525.0995085794
88437,4847535.079400062
88438,4159491.8680513287
88439,4850415.078860249
88440,4731708.2487779455
88441,4511070.458031568
88442,3866400.2902863338
88443,5029727.350454182
88444,4500625.877938041
88445,4847853.949059098
88446,4793984.977171632
88447,4693284.853319301
88448,4294630.397159681
88449,4807712.418492329
88450,4968418.452766946
88451,5318261.063284805
88452,3795747.9606776265
88453,4823446.496315027
88454,4522740.149069021
88455,5106544.843618979
88456,5683070.193925592
88457,4494819.694413121
88458,4036041.2058956563
88459,5570827.395920601
88460,4052111.62537835
88461,5640229.632253498
88462,5821101.147927545
88463,4690709.923538018
88464,4248077.483452151
88465,4339004.2696900405
88466,4729692.011087514
88467,4575698.548453257
88468,3492967.3544648592
88469,5276490.6768802665
88470,5084986.498227408
88471,4381187.288294473
88472,4757979.386058825
88473,4334243.499252138
88474,5123034.838046169
88475,4397738.376003865
88476,4661722.454810837
88477,4784297.971557629
88478,4163795.2829654086
88479,4233102.471938693
88480,3801379.249032286
88481,4224610.568351936
88482,5109258.950004494
88483,4598817.695448732
88484,4226228.128057484
88485,4142674.1432088204
88486,5229125.114635467
88487,4109612.831877625
88488,5558740.789534972
88489,5297726.119082607
88490,4155896.0140768304
88491,5701058.166173368
88492,4858099.633486157
88493,4742233.6818333445
88494,4213197.987767525
88495,4613498.011116124
88496,4162975.131019896
88497,4165229.504647915
88498,4074790.9133420503
88499,4162154.367619032
88500,4708195.027794215
88501,5000620.01451882
88502,5123033.558051606
88503,3544284.5349831367
88504,5187071.582524903
88505,4909482.1222282825
88506,4812575.905424193
88507,4494056.134846248
88508,4520085.484337247
88509,4034315.8210522546
88510,4088794.5406600577
88511,4509389.0061977
88512,4347208.162725283
88513,4356888.608632093
88514,6182131.226953578
88515,5039693.812711524
88516,4333354.120545918
88517,4530602.4891326055
88518,4568071.759629616
88519,4768492.241753122
88520,4375993.425125328
88521,4398504.082680738
88522,4889585.802268619
88523,4433267.962701882
88524,4588130.401086144
88525,5079984.194438634
88526,4548990.106047835
88527,4512936.639077131
88528,4624825.973396381
88529,4662579.58205513
88530,4845690.039093463
88531,4236962.602304949
88532,4785633.0207715705
88533,4957238.144531788
88534,4555191.017776545
88535,4960252.710618574
88536,4056868.0086299293
88537,4567577.205318462
88538,4962877.739781284
88539,4408948.897108407
88540,3346866.7033587433
88541,3951780.5150148165
88542,3646764.1216800706
88543,4002789.89586898
88544,4677341.851928851
88545,4533284.901266861
88546,5366561.815969602
88547,3789462.140308599
88548,5085850.964689405
88549,4717669.764799213
88550,4898421.367758535
88551,4414781.649371832
88552,4488398.934140476
88553,4344851.396514215
88554,4484480.989946903
88555,4434380.459464795
88556,4982854.301654499
88557,4807588.1359259365
88558,4575271.325818773
88559,3827450.167026402
88560,3722266.7965095723
88561,4343971.669382983
88562,3959090.8848030986
88563,5819623.797694801
88564,4619347.034055542
88565,4607586.229906654
88566,4697000.212889458
88567,5079417.031385348
88568,3880350.034527927
88569,5039234.53131907
88570,4146109.005732541
88571,4229180.81255886
88572,4294410.68478921
88573,4903681.493457361
88574,5027986.640049694
88575,5529122.655528364
88576,5264339.583816938
88577,4256632.922503537
88578,4399812.21541295
88579,5827280.374355644
88580,3700302.052296436
88581,4899527.401346547
88582,4536010.850921643
88583,4222644.672965132
88584,4870784.050721346
88585,5228844.829330994
88586,4450195.388979975
88587,4187241.178711119
88588,3973640.0077966116
88589,4420726.21198378
88590,4994604.269630023
88591,4471971.954589862
88592,3747907.096227882
88593,4119945.0992396963
88594,4978582.831067493
88595,3445442.6964836232
88596,4578453.708058441
88597,3664572.0996118947
88598,5092714.665931497
88599,4174476.7991780527
88600,5004858.38804566
88601,4768242.568434781
88602,4419077.44314994
88603,4647187.503629079
88604,4245403.434589383
88605,4559139.631493409
88606,4164593.190063436
88607,4535795.609962097
88608,5034556.059243649
88609,4336903.510181619
88610,4384948.838212561
88611,5060277.913373848
88612,4579886.079860419
88613,4513839.199746734
88614,4514164.626535972
88615,5001513.257420361
88616,3388918.1879414
88617,4674170.722442432
88618,5337664.858487356
88619,4695061.993882259
88620,5057062.208241085
88621,3430880.4300978696
88622,4710459.4164165715
88623,4820502.70914327
88624,5299338.145487588
88625,4180107.2129982263
88626,4060304.097445237
88627,4639509.260809335
88628,5477348.720839505
88629,4299461.727617712
88630,4531839.179854225
88631,4366081.186165268
88632,4551191.4176410325
88633,3950958.8882836187
88634,3989139.5942522422
88635,4058822.744946236
88636,4480439.5001908215
88637,4788732.621602619
88638,4330557.266134525
88639,5159507.867656001
88640,4352624.520338207
88641,4816798.732568674
88642,5080906.151202901
88643,4286370.16131458
88644,5092798.083361814
88645,4418088.94041695
88646,3797447.2426699726
