Id,Prediction
72424,6167112.832943123
72425,2351812.285239559
72426,7647208.488370762
72427,6496054.084202269
72428,6607453.727851747
72429,1162282.2164348054
72430,6937801.572786127
72431,2750849.5392075772
72432,6894321.064301068
72433,4494543.72673673
72434,5011668.094530335
72435,3226362.6167279063
72436,9218114.564653536
72437,4885933.822227866
72438,4589476.779181369
72439,-1306970.9416908913
72440,5854295.979818219
72441,3592671.0008579805
72442,3896449.010851737
72443,5768574.887410125
72444,3012360.518304132
72445,6375960.0707178665
72446,982031.6399212496
72447,384319.92034624564
72448,5258987.578908837
72449,3238372.600518307
72450,5418963.149425391
72451,1618605.589451243
72452,3576033.3085080693
72453,3911083.0506179514
72454,6038551.643653464
72455,3093387.0314431386
72456,6378453.482584939
72457,2471756.984301442
72458,3886238.0321313282
72459,1185896.9779321651
72460,5082743.521618187
72461,1576495.4843846383
72462,4315996.83677192
72463,4328580.804741143
72464,4650703.40877873
72465,2195959.461829599
72466,5283064.720563119
72467,2182946.9087725943
72468,6398674.310164773
72469,6277848.462597782
72470,3165904.98031665
72471,5504592.661457037
72472,3531509.908045995
72473,5035162.662287781
72474,5530797.63509017
72475,8212692.132725978
72476,6169038.399653239
72477,2519430.251697096
72478,5676061.739441071
72479,3209479.231937602
72480,3136704.1858623815
72481,3350023.59512217
72482,6346282.360739169
72483,917993.3610060108
72484,7091824.445824048
72485,1641370.2144104252
72486,10629693.827218635
72487,7740277.679797587
72488,6981536.338235302
72489,6457652.954409158
72490,1735683.4533170217
72491,7115702.251109937
72492,2354866.270774407
72493,6072686.904855254
72494,416386.89488782734
72495,7839118.799515508
72496,5336131.039386432
72497,2818746.9361174074
72498,1961909.5591281238
72499,10705778.251258297
72500,-383641.9126177097
72501,10178458.13551128
72502,2996014.1949983407
72503,5076633.0304707475
72504,1591588.2452098327
72505,2380342.5322834407
72506,5255960.998686446
72507,4045445.722215229
72508,2398283.3524372033
72509,5724045.538307856
72510,3361825.5802647895
72511,3055925.4624993764
72512,5911976.961273948
72513,5613847.447434747
72514,8275484.392606779
72515,2075842.6052723262
72516,6732090.0762687335
72517,3144233.1255009947
72518,4469247.716592181
72519,7403662.997124462
72520,4746430.575694133
72521,6157904.644044428
72522,3586346.5281637614
72523,9387678.811922874
72524,5494916.5667531565
72525,5613709.6461669775
72526,726200.408154429
72527,5848533.403181298
72528,4640239.492676001
72529,3410454.9002270373
72530,874913.1979542857
72531,7364568.701709815
72532,5083538.125171563
72533,5634954.140070088
72534,4390626.56582552
72535,6179796.057079034
72536,5138068.805495495
72537,7834871.190094006
72538,2168613.8628064552
72539,6218900.037893533
72540,4546893.175852425
72541,2628026.7568048043
72542,3769730.1467417604
72543,3501919.672930746
72544,5270427.018469578
72545,1175858.4750688437
72546,8062969.868540125
72547,5875192.298691256
72548,4507965.96255986
72549,5630723.694916384
72550,13947255.2528412
72551,675821.3478473016
72552,-2255871.861879336
72553,4528183.697255725
72554,3099392.68821118
72555,7495119.766176257
72556,1898506.5796327805
72557,4239367.228912512
72558,6614849.490814168
72559,2627110.440774853
72560,3954876.6160803773
72561,2891695.7647436005
72562,-375379.2042015088
72563,4848586.624087689
72564,1693970.4636664062
72565,5803777.404466108
72566,11553773.094064346
72567,3052014.0093719135
72568,5845149.5023689605
72569,-363813.1910484404
72570,4958722.821120932
72571,4192027.0755049977
72572,6376022.269872603
72573,5833097.340203197
72574,3526569.8609698527
72575,2201325.7889098497
72576,4585193.756711796
72577,8940037.499750055
72578,1630940.5464955522
72579,6371275.537788607
72580,4661109.650273904
72581,7576932.557393384
72582,13768935.449100355
72583,4007993.4215523144
72584,3089029.6759927506
72585,4462543.522272896
72586,7799193.968976123
72587,4687800.972195174
72588,5001098.1712362785
72589,3880539.8841684833
72590,6946375.966450762
72591,3599199.640103726
72592,9334394.845363772
72593,6501707.86398408
72594,1318506.4992094235
72595,2106229.65754432
72596,5740498.850791887
72597,6250074.358545106
72598,7407347.899690281
72599,2561168.657594489
72600,3340284.454559026
72601,7542551.917536143
72602,4484974.553143274
72603,3361589.3321442152
72604,-338015.2888946659
72605,3185074.1221967526
72606,2241216.8136786837
72607,3241097.079782609
72608,4065087.843449028
72609,-2905255.841389708
72610,4874228.8494828
72611,1135355.5395169975
72612,1732995.8360292683
72613,5165109.242926962
72614,-515965.680358222
72615,-1059768.0342642977
72616,8420039.723657204
72617,8982166.497080311
72618,7265406.491404993
72619,4789983.335246369
72620,419324.4270021784
72621,7369960.239080196
72622,8843639.201736905
72623,5400613.820066301
72624,3477637.323553993
72625,4289582.413543321
72626,3621205.0074196295
72627,5330190.789133482
72628,-1167266.531185132
72629,6108113.708384341
72630,2438631.2867192766
72631,3771188.5570156574
72632,4014713.9614786273
72633,4737097.1073877
72634,1649798.530340065
72635,6371679.85450504
72636,5930865.33042497
72637,2150819.1908582817
72638,797608.9475886282
72639,4552408.023168014
72640,4373524.385379687
72641,3009973.9197263145
72642,1616374.4812254128
72643,5142728.180616622
72644,11616247.37051371
72645,4953843.835526016
72646,3441101.701479712
72647,3373727.5333463876
72648,6215652.702212734
72649,4709771.92989938
72650,3793005.4615019234
72651,719364.0157446105
72652,5468637.782241942
72653,4072675.6086143823
72654,5317865.103213755
72655,5354774.156276613
72656,2259293.7243759707
72657,5418360.207517472
72658,8812210.623503339
72659,4147939.3171656984
72660,6851358.440465777
72661,5357569.758172018
72662,4252960.747520222
72663,7086245.126885975
72664,3462658.954127768
72665,2404963.0515309144
72666,3581464.875930519
72667,2078468.0602038591
72668,4690069.600618356
72669,8447745.08945714
72670,3315553.518459244
72671,6984912.617393926
72672,3008536.7169135846
72673,8660921.024062114
72674,4653166.903587313
72675,9720239.320689576
72676,6038759.0742629105
72677,6309046.569440354
72678,4432153.457921698
72679,3814904.152576965
72680,2820069.8320824713
72681,5024115.570194412
72682,5571356.328190425
72683,4078244.5384528777
72684,4336782.213642963
72685,-549559.2630677886
72686,6011245.170683323
72687,6960149.635225708
72688,10401526.177211648
72689,6285422.805100842
72690,3600230.066007821
72691,4002237.240437757
72692,4403337.979689508
72693,-1394228.7163703048
72694,3846485.3323617172
72695,5679938.291796489
72696,3262237.6746742683
72697,3743353.893130284
72698,4695166.355609438
72699,3826718.404501727
72700,4389824.4691786915
72701,1549313.9701144537
72702,5633919.868959729
72703,2850867.826255886
72704,6115220.510497459
72705,4714222.708931469
72706,3332748.3727335637
72707,3270151.4937971076
72708,5114609.165495316
72709,3543356.5713270367
72710,-2002370.9532955629
72711,7170739.467943709
72712,5304193.410198279
72713,2813894.977090135
72714,8009860.2924948335
72715,5236572.127466522
72716,6149391.883484799
72717,4154705.6870011436
72718,6390361.101481754
72719,1852810.4732354814
72720,1727982.8763003866
72721,1765405.477749974
72722,2730832.1039588684
72723,7390768.015520988
72724,4603920.507576225
72725,4761835.2264704425
72726,4772398.739000578
72727,579485.0548410759
72728,-920351.4448906978
72729,2783208.60155818
72730,6902597.931315791
72731,6938259.473853068
72732,7865862.404462343
72733,5003338.313376127
72734,7968374.64859022
72735,5269303.156210871
72736,4398226.9236794505
72737,5083785.233210282
72738,3887790.0345203085
72739,6450326.973217652
72740,6997573.611739125
72741,5587287.935759132
72742,2127684.370303818
72743,4698367.47707428
72744,5972428.175569724
72745,1585715.6799942956
72746,531355.3196252913
72747,-2577033.890099329
72748,2791494.899480592
72749,5693145.484411088
72750,5111922.073325796
72751,3296052.9422960794
72752,5034052.89674267
72753,6422830.714602308
72754,4364737.78237237
72755,5166899.779849438
72756,5849109.302193174
72757,8834855.192853002
72758,8786565.918251785
72759,6045788.658746299
72760,2011880.0047235838
72761,6555587.53777996
72762,9911634.615435516
72763,3156998.509947669
72764,3873558.9309485755
72765,1080966.350323999
72766,3152791.3444844726
72767,2285856.8296834934
72768,5635544.54450859
72769,2755078.3121149843
72770,2302522.2187865875
72771,3186079.140147559
72772,4249595.927357946
72773,4062231.456384427
72774,-2948695.12338713
72775,7168741.376785451
72776,-1376198.0191907971
72777,4742678.735137085
72778,5585330.661109913
72779,5135460.855141485
72780,6209259.556395159
72781,2840880.188828149
72782,8525368.140268376
72783,676844.6162448826
72784,4202037.655734846
72785,1844362.975393889
72786,5099760.205487268
72787,-31432.280234525213
72788,6671973.79193127
72789,2863927.344876983
72790,3444363.42412836
72791,2672875.7494998006
72792,5254738.7039316185
72793,-362458.7949360751
72794,3435978.0884604137
72795,648542.0799278927
72796,353439.25062848645
72797,5613354.489302546
72798,4810292.31883211
72799,4054271.6172005753
72800,5303373.487652915
72801,1824647.3425360348
72802,884568.276264445
72803,5254687.564141422
72804,2356497.239762649
72805,4037020.480867069
72806,3023446.0073559815
72807,1752608.6638102252
72808,6896591.899719313
72809,7119677.384287715
72810,3699652.8282640185
72811,401206.831871583
72812,-2129749.5727983965
72813,4022586.82522811
72814,6953411.60005823
72815,2464215.632522456
72816,7786337.581573049
72817,2623508.130999268
72818,6674815.502478615
72819,7695958.705231205
72820,4886560.266152904
72821,2577876.216214926
72822,1084868.9253537485
72823,4167267.045554544
72824,5426430.965236099
72825,7551463.996689155
72826,5340709.313744125
72827,4795633.803822441
72828,6113313.405129153
72829,4279634.986707077
72830,6523859.870865455
72831,5009225.2405568985
72832,8357219.268400326
72833,11041721.19715385
72834,5178595.178293185
72835,7789812.324450983
72836,9143520.841014579
72837,4596254.067668934
72838,3885268.1108701765
72839,2821746.4107573344
72840,3616108.636927074
72841,7029660.765828945
72842,766595.7482257149
72843,4804513.181390184
72844,4393937.718367948
72845,1419597.6003929554
72846,3536933.1946671144
72847,1179238.969057597
72848,6720001.777794072
72849,5989657.423019283
72850,5834326.242615689
72851,4858630.053806163
72852,491860.2795225844
72853,4528560.1805238
72854,3843651.3913163505
72855,45448.16495193285
72856,2194938.111258217
72857,5549079.572306684
72858,9316438.644649787
72859,5595637.470763587
72860,1187435.3975553017
72861,6294435.275984233
72862,6523998.59346779
72863,6793890.920360771
72864,9087817.449144142
72865,5098498.089834863
72866,3386365.697838855
72867,3991465.3603925053
72868,5312524.420420819
72869,-2508448.2172469003
72870,6663958.774125677
72871,8322771.921783429
72872,2379028.3654174497
72873,3935957.2506082733
72874,5608516.380095478
72875,8051037.629637372
72876,5499025.180787677
72877,8421426.613954093
72878,3866518.102284711
72879,2603783.7076150514
72880,1781105.7948568235
72881,2022775.5246195074
72882,3067750.67479428
72883,6387421.865231674
72884,5488353.621664122
72885,2759511.8830973455
72886,5325233.025960412
72887,8452199.117795002
72888,9084652.377895145
72889,2101248.641254826
72890,-5035469.476525378
72891,7481457.187590884
72892,3846359.198828104
72893,-157346.1323897096
72894,5150943.196678003
72895,1223970.491275857
72896,7681567.008265355
72897,5860012.285244784
72898,4642903.598144891
72899,2141746.3253200287
72900,6238858.083899963
72901,2255212.705236586
72902,956153.4379528256
72903,2752233.588685032
72904,8085233.665566651
72905,3337407.525191229
72906,6051141.722244579
72907,5929596.3413558565
72908,2793927.4797778395
72909,2113416.264824287
72910,5679255.442754741
72911,6091182.028871798
72912,650911.2836121295
72913,5777807.198177587
72914,7488526.895959578
72915,2198351.6018063994
72916,4975906.160566673
72917,8092000.777323334
72918,3045476.933010229
72919,2688015.2446884504
72920,3937590.584472404
72921,6177864.221144082
72922,4378367.94505701
72923,2306348.155090576
72924,2953349.2518148813
72925,3727473.5514452364
72926,5649933.293715049
72927,3076258.179573497
72928,4816205.906954447
72929,7407809.233272782
72930,6329002.403347521
72931,1319616.2887309245
72932,6538410.6146568945
72933,8801592.435434498
72934,3810710.4568225425
72935,6156182.884592066
72936,5639187.013931796
72937,676018.1798922373
72938,7012900.202422772
72939,4462815.049762263
72940,5375777.523079681
72941,4162264.4153103153
72942,8850611.718659272
72943,3191453.608585375
72944,4940464.275604905
72945,1545022.5247370293
72946,4588854.312209273
72947,4253381.688348475
72948,2820536.4985260707
72949,2452197.03447586
72950,3392699.530400432
72951,3691628.463232616
72952,1085894.5198587468
72953,5823093.9183305
72954,6019806.706554615
72955,4477188.227526951
72956,1732299.8034728772
72957,4485197.16194815
72958,4942887.973783547
72959,2656105.6271250276
72960,6287834.095177718
72961,-2248525.860401271
72962,4839872.049803941
72963,6341382.928443959
72964,5207524.040571269
72965,6324674.87743256
72966,9180076.204328006
72967,3896617.7641554587
72968,6127396.827586322
72969,5159062.134826358
72970,3283488.9781208592
72971,619857.1531777779
72972,2890056.6917920504
72973,7796676.503588975
72974,1528862.7758910283
72975,7233143.572607868
72976,2237609.613612718
72977,5242686.825297599
72978,4891861.614700497
72979,6245742.048507312
72980,2819907.586937341
72981,1852725.339707895
72982,14392527.46206462
72983,3597476.3553875554
72984,5744259.252310972
72985,2918938.575419927
72986,7518153.9039907
72987,1255200.279104611
72988,2973890.537009778
72989,5031946.299942775
72990,5040753.400235755
72991,5373003.2359131565
72992,7823657.817592028
72993,7157582.626872838
72994,3786321.5368100638
72995,8317113.304309039
72996,4878717.574741319
72997,8677572.065808287
72998,4272958.646633177
72999,5962126.6960612675
73000,4860678.27509211
73001,5720257.752666738
73002,6103696.85909229
73003,2536197.8283891007
73004,5329703.890215476
73005,1033064.1778319615
73006,7447643.30330486
73007,1755307.1496494585
73008,2279670.7399543496
73009,1269733.0106099728
73010,5136294.276227411
73011,7065478.904572313
73012,5944543.455119497
73013,6942496.150605315
73014,4131684.1154009216
73015,5138696.775904668
73016,6236050.292512631
73017,6056877.854867702
73018,3099519.7379982593
73019,4397964.01145955
73020,3251840.0052445214
73021,5659475.195206853
73022,8422590.716175698
73023,3929580.24459514
73024,5002509.935015516
73025,9086044.453892423
73026,6018689.028995091
73027,3438267.740784747
73028,10212814.967867235
73029,5424407.617642936
73030,6291315.724405675
73031,5938328.648655894
73032,-2327701.128371876
73033,5757555.76785438
73034,4184128.2886818903
73035,4801192.219537081
73036,4447572.934340706
73037,3096063.960673619
73038,5391663.8741214415
73039,4283633.412403749
73040,10055346.42380677
73041,5061736.568868449
73042,7237833.441157209
73043,389369.47247399134
73044,8997824.14299499
73045,8414949.191371318
73046,-9563233.983555397
73047,5102814.728918893
73048,5161164.120418276
73049,1162332.771053846
73050,-486087.92757491657
73051,7534820.27875501
73052,7144388.109092022
73053,7206339.819515667
73054,6451076.798380401
73055,7133523.339748689
73056,3761210.145031777
73057,10567163.30833545
73058,5408243.251770335
73059,6047073.95028755
73060,5091898.197404395
73061,8258383.445368183
73062,4229905.692814018
73063,8905699.879900906
73064,3325447.7665217384
73065,4729576.2325704405
73066,2710255.3853988377
73067,2686219.952858383
73068,5521978.826227516
73069,8596867.109271523
73070,3341776.0319296885
73071,3714451.825797772
73072,4058695.3751279693
73073,975010.7359649492
73074,-2045098.127488071
73075,6722099.933369546
73076,4427516.949061466
73077,4481090.963802975
73078,6114649.727815588
73079,-478404.17585312587
73080,-262052.6432065589
73081,7081689.023604634
73082,3311573.851751496
73083,4031646.3976631826
73084,1789080.438579883
73085,7930381.6691002445
73086,-313034.8734810264
73087,5471554.435794881
73088,6761691.50060815
73089,11308055.150444549
73090,7144708.643419209
73091,2010875.7926116143
73092,2878460.751861414
73093,2005794.1715010563
73094,-999176.4125398588
73095,5745536.351090064
73096,6304415.664366003
73097,5061647.317763067
73098,8311026.3309679385
73099,-789350.405169925
73100,6263782.84094278
73101,8530824.303267833
73102,-2636273.7782685114
73103,4458864.892272646
73104,9116453.178972302
73105,2002186.697296023
73106,6323846.572233946
73107,6863122.33998473
73108,3413601.598750025
73109,5273350.652069036
73110,6831593.195113208
73111,3385252.872347014
73112,8206094.645477019
73113,4674335.7068646345
73114,5129710.457653181
73115,3462881.5522522135
73116,4648387.372553935
73117,3435234.218056515
73118,3292055.6653467184
73119,6208743.1687183445
73120,1482032.0159664522
73121,3772869.5309894416
73122,4098870.904157548
73123,3779476.405317515
73124,7802005.630558796
73125,7076442.509968491
73126,6008864.403035627
73127,1071649.465326443
73128,6298166.462383669
73129,3579501.533013213
73130,3440543.852533714
73131,-6964477.596578862
73132,3139591.382659548
73133,1161774.0146860715
73134,5107707.603329024
73135,1889564.6854733438
73136,1132790.874418995
73137,602387.837261907
73138,4396148.66289094
73139,8211699.8057094915
73140,-639660.6257186015
73141,3728546.16082287
73142,3635669.0243095504
73143,6742837.5632333625
73144,6066508.136196964
73145,5211525.205216871
73146,10721795.858943956
73147,3394769.8816462043
73148,8275548.759732599
73149,6257333.245161996
73150,-534991.4871557596
73151,1492689.977309789
73152,4580365.321837768
73153,3976418.471631572
73154,5462589.146832384
73155,2396148.6269208365
73156,1558987.3127382621
73157,9022005.602358188
73158,2362274.2165137483
73159,7864363.619736288
73160,5472537.04181672
73161,14132253.833613353
73162,1064140.9583957847
73163,5375579.682785844
73164,6745425.437446201
73165,4786526.486661469
73166,4221026.131984014
73167,3596896.801929162
73168,6413528.75989272
73169,9926730.412503283
73170,5400099.730569292
73171,7308653.015925432
73172,3383212.6310425973
73173,5054027.84306538
73174,6103696.85909229
73175,5132945.756455925
73176,2087154.160061549
73177,5276729.660779871
73178,7013655.274261627
73179,-861350.2511091843
73180,10425126.691052303
73181,2389558.8032415477
73182,10676285.5391562
73183,2856919.5728258323
73184,-2526963.1518215206
73185,12471681.846021065
73186,7713590.1147496505
73187,266577.7827154936
73188,4791555.308468558
73189,3794183.4485532492
73190,4552820.006719508
73191,6178114.560072913
73192,787842.8484768437
73193,5783851.201311891
73194,7706544.037467507
73195,4020531.2930503427
73196,5076537.2770060655
73197,4968742.713082848
73198,6702515.930796955
73199,2133054.5636960636
73200,6434591.671774815
73201,6017156.362748191
73202,6186417.050020027
73203,3217376.0521400217
73204,6165528.821220957
73205,5511079.678278511
73206,16681219.639088659
73207,5282863.421164076
73208,5552065.241822158
73209,3473697.190310642
73210,4622957.352422934
73211,1985509.3583306777
73212,2435653.672798874
73213,4469427.2836968
73214,-2761813.0816413853
73215,6403326.736785989
73216,5612497.096843619
73217,4651436.36281878
73218,8848491.279446382
73219,6298260.898780164
73220,6268732.018686202
73221,7026752.360347238
73222,6677913.084924651
73223,4502122.617700079
73224,-1070842.5889286706
73225,2987541.3055650424
73226,5660956.478237945
73227,6538508.904084979
73228,-5604457.722035876
73229,5960166.880108197
73230,4527072.796219013
73231,3804654.794090628
73232,3985810.4158357973
73233,4314005.287464121
73234,3377029.3797724703
73235,538496.6419769872
73236,3493814.0852593323
73237,3153339.185674327
73238,3634696.732244705
73239,4018794.7946905536
73240,2474132.440277659
73241,1233493.7953402798
73242,5678752.153671823
73243,1315743.544050709
73244,1461043.2541898128
73245,2559307.882651052
73246,5154929.4265319
73247,1040373.3982135158
73248,-730431.445661519
73249,6096856.860234689
73250,2214196.5506612007
73251,6462291.395383349
73252,5638231.0741027985
73253,9018116.4612207
73254,6355278.227221899
73255,6430352.416000319
73256,10319006.421526933
73257,5592278.73766228
73258,6567473.880037124
73259,978657.7003476028
73260,7531486.627195978
73261,4050141.679486011
73262,4962246.929124667
73263,2414262.189071879
73264,2274889.9181229137
73265,4007930.491624743
73266,9022673.44474269
73267,3151283.5501006097
73268,8038126.243841486
73269,4321439.872880555
73270,3700764.39611498
73271,4798146.124485567
73272,2585840.660361687
73273,4790239.14305555
73274,4269691.958351901
73275,257036.0759472006
73276,3025971.010449053
73277,5593080.222039347
73278,4804689.595770153
73279,1557153.5839576551
73280,5992417.669817691
73281,9316831.5770119
73282,5803672.209675972
73283,2479345.3822166575
73284,5387138.532454387
73285,-1464086.9422850376
73286,2377811.7553284364
73287,6278013.58455184
73288,7179265.4492408605
73289,3526948.4134207433
73290,7134042.469776939
73291,2116122.672237155
73292,4201233.76959822
73293,4934017.362891844
73294,4161665.598269253
73295,5547211.4971355945
73296,5368719.503035665
73297,4523942.627328783
73298,6203075.528900655
73299,2745107.653312669
73300,7430732.468607494
73301,4645584.754834932
73302,5300085.687860213
73303,2357615.5743408184
73304,6000935.372502932
73305,8061810.3115968555
73306,1922045.8132600915
73307,7516415.314816898
73308,1604466.9155562986
73309,10365424.745692762
73310,5667211.6625704905
73311,6965068.49415512
73312,5735664.039452831
73313,3352779.670031668
73314,4492243.960094747
73315,6739736.191375235
73316,3090765.0464378754
73317,4943907.903929297
73318,2309140.3691523727
73319,6292636.638156623
73320,7759427.667875873
73321,-193922.67431591474
73322,2496998.8851271737
73323,6822917.436755042
73324,8259167.787296107
73325,2348006.274936957
73326,1704812.4569346886
73327,3655094.662059676
73328,5622271.795136624
73329,3928138.6193901487
73330,4972433.235603569
73331,4585430.00884443
73332,1906212.0467919884
73333,2084963.5572227966
73334,5080717.715299873
73335,10588272.566682717
73336,2838837.4286732883
73337,7034168.454659329
73338,3811922.0301015433
73339,6612687.655026488
73340,4940500.076173343
73341,677339.289919835
73342,2455132.7983299503
73343,4504564.309842479
73344,6523869.5166411605
73345,2935489.17365674
73346,3274034.770622844
73347,4933448.023274178
73348,7682015.164096972
73349,871763.3900797591
73350,3506737.3274587677
73351,3497555.6029853136
73352,4588788.516440367
73353,10292411.558738384
73354,-1515970.444333307
73355,3879101.9992945
73356,12805232.497553725
73357,7781119.009615959
73358,2647864.9445564207
73359,3626784.0201426707
73360,7965309.883913213
73361,-669248.3304971103
73362,4134762.3302455507
73363,3756445.0005002245
73364,8773229.58734765
73365,5826048.352260271
73366,4914793.971142995
73367,5049138.893921843
73368,4704182.659930153
73369,8206441.789347766
73370,-2047833.8132372987
73371,7807334.461043625
73372,9157630.991212102
73373,5249202.181008557
73374,6708955.225059924
73375,3212273.3152748793
73376,8006163.240203174
73377,3171258.972506761
73378,2911828.030045294
73379,1277575.5404298645
73380,1294930.5846523228
73381,8278628.447644599
73382,4800485.697469499
73383,5645609.92826895
73384,4154840.870446078
73385,2821586.2193726273
73386,8393164.786818385
73387,3809478.32334878
73388,6437983.646567728
73389,2049672.206533569
73390,2240993.3075640383
73391,-26615.98857310334
73392,4639926.227252195
73393,3314894.27986885
73394,6548989.195544798
73395,5987026.735686513
73396,3339071.999982163
73397,4377693.271833125
73398,8755200.787542773
73399,11423544.30283398
73400,5687605.648499678
73401,8283095.992581108
73402,4173325.5489317155
73403,2169389.900472676
73404,4392957.809502838
73405,4827318.44279233
73406,393835.27579193417
73407,5634822.213528352
73408,4098809.791153758
73409,5968386.306955213
73410,8674657.271150412
73411,6584022.845827859
73412,391578.6407813204
73413,1513278.026681528
73414,7321242.107995939
73415,1774319.4510862455
73416,8130440.0237478595
73417,4543012.805782036
73418,6630741.317533427
73419,7045593.468088294
73420,10930539.589491786
73421,7569675.632545125
73422,8802905.788433675
73423,4094735.001582971
73424,9548960.35771921
73425,5993458.575807372
73426,3069794.131772423
73427,5245602.630556887
73428,-2291165.111583771
73429,5315831.137520244
73430,2748376.818562989
73431,-1557347.781265142
73432,5000510.603947551
73433,6027547.130075853
73434,5592103.279083663
73435,7150750.404984905
73436,1040484.9639204319
73437,2706947.369630098
73438,8130440.0237478595
73439,2893837.9330304386
73440,4655112.50551836
73441,4375926.629186216
73442,6252516.484966093
73443,8232442.080309969
73444,3469861.656363195
73445,1186706.5726667761
73446,3634009.3240283476
73447,5294874.204615213
73448,1504472.4526611026
73449,6199834.251875751
73450,4389438.4862872055
73451,5118023.7025514105
73452,6041726.65172646
73453,2833780.993855834
73454,5228047.068871245
73455,5803815.026145594
73456,5959397.668840668
73457,6178502.153862972
73458,-1916401.2786045985
73459,3997468.156095012
73460,6007976.915223072
73461,1669979.513722964
73462,2257142.609491096
73463,4811057.583002387
73464,6760347.2081844285
73465,4230152.634900825
73466,4845074.978477206
73467,-1905228.5712463213
73468,882346.1739458174
73469,3114315.408226813
73470,5042813.007704022
73471,3006634.196813888
73472,8151864.01861805
73473,7685252.746415427
73474,5367062.373655652
73475,5293709.952706854
73476,10231400.484715514
73477,6226669.248383135
73478,1938729.1463385439
73479,8086338.350693438
73480,-3598789.273902861
73481,4496605.708055263
73482,1208906.691190072
73483,6183591.783055853
73484,1686300.2241391065
73485,13495440.805927599
73486,6992296.978800355
73487,6360025.183847743
73488,4363036.558908286
73489,7295186.739221643
73490,695284.713647024
73491,7318908.903995595
73492,7627886.789875456
73493,4304501.3834374575
73494,2454723.083631815
73495,8684813.991399756
73496,3748659.5687859342
73497,6119573.884746738
73498,5169467.989732985
73499,5344772.263529618
73500,3989454.113421804
73501,2029502.4626432275
73502,3464288.3803712917
73503,4544327.100423256
73504,3739791.067728836
73505,1092273.0754110073
73506,6858606.934966492
73507,4667385.0486526545
73508,7178072.604886171
73509,3945933.243939792
73510,3139680.2837798437
73511,6673751.122837715
73512,3441911.6315120487
73513,5199494.410371589
73514,4858899.157574211
73515,5925447.074379571
73516,8096164.744803885
73517,5701970.928347709
73518,8862884.32679632
73519,5518939.96376461
73520,2480564.145080041
73521,4199691.117464559
73522,8803668.556192419
73523,4607085.025370635
73524,8194907.29080255
73525,6914287.249390028
73526,11110446.958227135
73527,2813570.2773426236
73528,5254239.072506628
73529,6942961.524183122
73530,9726328.28049916
73531,5976073.233043909
73532,732911.5863941815
73533,6309113.133779697
73534,2632462.261907368
73535,7329332.860990375
73536,5341879.682009684
73537,10310066.175604058
73538,4911582.3930859845
73539,5319271.011566009
73540,13734076.657968452
73541,2827315.6206212807
73542,3512727.818072273
73543,3012819.202291731
73544,5026031.465430986
73545,3439054.276004925
73546,6283565.917348017
73547,5935710.179681252
73548,4995228.201115828
73549,5669734.592222149
73550,3950798.2014622707
73551,3472804.419152417
73552,6703545.439675449
73553,4257035.540930987
73554,4619077.828243367
73555,7073748.9610636365
73556,4835706.149196578
73557,6394474.816072848
73558,-1238778.3287580023
73559,1137118.8392766276
73560,1572712.8876649134
73561,8281631.25786401
73562,4321261.172832754
73563,8558512.032245658
73564,5217080.273779162
73565,3204259.680596636
73566,10475933.629574874
73567,1228839.5246851947
73568,4927248.154231474
73569,5344133.205940945
73570,3933197.149159964
73571,3316435.861084742
73572,6323356.163521032
73573,5012221.279421686
73574,6438342.402277975
73575,7776859.933061026
73576,8047064.135835291
73577,5038004.916551396
73578,3436948.265617015
73579,9234586.535748526
73580,2383516.312589783
73581,7033632.397273201
73582,4596860.603099327
73583,5739444.765710606
73584,2990570.269728408
73585,5911682.039693827
73586,2359280.6589158066
73587,4701696.364335035
73588,5920987.820897439
73589,1666247.457082741
73590,3693489.6205640375
73591,-114039.88822203259
73592,3832837.7867179937
73593,1130665.5127897002
73594,6678258.711958144
73595,6675822.866318664
73596,4899814.608207654
73597,-418394.75318394916
73598,3782223.397196392
73599,6642532.054655283
73600,1744179.9896015623
73601,6199473.568560483
73602,2831603.585562488
73603,4615869.5155993225
73604,7303951.973464301
73605,8268725.115738187
73606,3040876.532702769
73607,3157459.0228452627
73608,166110.97494226613
73609,4027400.376291042
73610,9070498.431821149
73611,5441895.394657081
73612,5144019.130447499
73613,5182019.166918052
73614,-127923.12415380636
73615,5281222.314050546
73616,11316963.113829175
73617,5399696.033753293
73618,4324851.336347276
73619,2135485.572614849
73620,7020044.83581119
73621,3225374.2385100233
73622,3342729.8404322667
73623,3798619.7049333015
73624,6397007.2246059235
73625,-3315410.769516665
73626,1411386.0206620232
73627,2951456.195912796
73628,3952329.574102856
73629,6610895.618103815
73630,4405172.865319848
73631,5614353.40365575
73632,6102280.551366236
73633,2825637.0543290647
73634,2831976.174441956
73635,9932258.179521592
73636,3173850.434697243
73637,5297200.523101329
73638,5120938.45244215
73639,5876077.635583501
73640,1007565.9157795303
73641,6140321.845416443
73642,7804191.966456148
73643,-3058180.7919340013
73644,6489039.229119396
73645,1263012.5337163084
73646,-1997581.1805464963
73647,6800064.183113375
73648,2601431.827968813
73649,5298452.947410628
73650,5004033.4699917585
73651,4549320.434964463
73652,9014199.60269271
73653,2166613.8845345536
73654,7131059.568722748
73655,1393279.4699277142
73656,6427164.5379958805
73657,3510419.7304495275
73658,2245382.5226768283
73659,2522920.182053501
73660,5701515.449671762
73661,534455.4039441692
73662,4187439.8781138323
